Time	Media file path	Total length	FPS	Subject	Behavior	Behavioral category	Comment	Status
3053.174	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX050537.MP4	3398.61	59.94	Dominant	Foraging	Other		POINT
3055.392	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX050537.MP4	3398.61	59.94	Dominant	Foraging	Other		POINT
3056.638	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX050537.MP4	3398.61	59.94	Dominant	Chases male	Aggressive		POINT
3056.858	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX050537.MP4	3398.61	59.94	Subordinate	Flee	Other		POINT
3065.18	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX050537.MP4	3398.61	59.94	Dominant	Chases female	Aggressive		POINT
3073.138	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX050537.MP4	3398.61	59.94	Subordinate	Foraging	Other		POINT
3078.637	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX050537.MP4	3398.61	59.94	Subordinate	Foraging	Other		POINT
3110.935	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX050537.MP4	3398.61	59.94	Dominant	Foraging	Other		POINT
3114.683	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX050537.MP4	3398.61	59.94	Dominant	Foraging	Other		POINT
3122.136	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX050537.MP4	3398.61	59.94	Subordinate	Foraging	Other		POINT
3128.641	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX050537.MP4	3398.61	59.94	Subordinate	Foraging	Other		POINT
3138.137	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX050537.MP4	3398.61	59.94	Subordinate	Foraging	Other		POINT
3145.637	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX050537.MP4	3398.61	59.94	Subordinate	Foraging	Other		POINT
3150.637	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX050537.MP4	3398.61	59.94	Subordinate	Foraging	Other		POINT
3152.27	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX050537.MP4	3398.61	59.94	Dominant	Bite female	Reproductive		POINT
3163.647	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX050537.MP4	3398.61	59.94	Subordinate	Foraging	Other		POINT
3168.645	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX050537.MP4	3398.61	59.94	Subordinate	Foraging	Other		POINT
3199.121	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX050537.MP4	3398.61	59.94	Dominant	Chases female	Aggressive		POINT
3203.185	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX050537.MP4	3398.61	59.94	Subordinate	Foraging	Other		POINT
3205.818	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX050537.MP4	3398.61	59.94	Dominant	Entry/exit pot	Reproductive		POINT
3217.385	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX050537.MP4	3398.61	59.94	Subordinate	Foraging	Other		POINT
3234.067	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX050537.MP4	3398.61	59.94	Dominant	Entry/exit pot	Reproductive		POINT
3237.197	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX050537.MP4	3398.61	59.94	Dominant	Entry/exit pot	Reproductive		POINT
3246.847	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX050537.MP4	3398.61	59.94	Dominant	Dig pot/substrate	Reproductive		POINT
3251.169	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX050537.MP4	3398.61	59.94	Dominant	Entry/exit pot	Reproductive		POINT
3257.091	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX050537.MP4	3398.61	59.94	Dominant	Chases female	Aggressive		POINT
3258.393	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX050537.MP4	3398.61	59.94	Subordinate	Foraging	Other		POINT
3266.886	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX050537.MP4	3398.61	59.94	Subordinate	Foraging	Other		POINT
3269.393	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX050537.MP4	3398.61	59.94	Subordinate	Foraging	Other		POINT
3271.76	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX050537.MP4	3398.61	59.94	Dominant	Foraging	Other		POINT
3273.64	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX050537.MP4	3398.61	59.94	Dominant	Foraging	Other		POINT
3274.892	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX050537.MP4	3398.61	59.94	Subordinate	Foraging	Other		POINT
3277.392	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX050537.MP4	3398.61	59.94	Subordinate	Foraging	Other		POINT
3280.892	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX050537.MP4	3398.61	59.94	Subordinate	Foraging	Other		POINT
3282.391	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX050537.MP4	3398.61	59.94	Subordinate	Foraging	Other		POINT
3285.395	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX050537.MP4	3398.61	59.94	Subordinate	Foraging	Other		POINT
3289.895	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX050537.MP4	3398.61	59.94	Subordinate	Foraging	Other		POINT
3290.14	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX050537.MP4	3398.61	59.94	Dominant	Foraging	Other		POINT
3291.891	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX050537.MP4	3398.61	59.94	Subordinate	Foraging	Other		POINT
3293.889	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX050537.MP4	3398.61	59.94	Subordinate	Foraging	Other		POINT
3299.66	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX050537.MP4	3398.61	59.94	Dominant	Chases female	Aggressive		POINT
3302.638	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX050537.MP4	3398.61	59.94	Subordinate	Foraging	Other		POINT
3303.416	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX050537.MP4	3398.61	59.94	Dominant	Quiver male	Aggressive		POINT
3304.633	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX050537.MP4	3398.61	59.94	Subordinate	Foraging	Other		POINT
3304.666	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX050537.MP4	3398.61	59.94	Dominant	Chases female	Aggressive		POINT
3322.668	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX050537.MP4	3398.61	59.94	Dominant	Foraging	Other		POINT
3330.944	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX050537.MP4	3398.61	59.94	Dominant	Foraging	Other		POINT
3362.446	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX050537.MP4	3398.61	59.94	Dominant	Foraging	Other		POINT
3363.64	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX050537.MP4	3398.61	59.94	Subordinate	Foraging	Other		POINT
3370.945	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX050537.MP4	3398.61	59.94	Dominant	Entry/exit pot	Reproductive		POINT
3385.804	C:/Users/qcbio/Dropbox (Queens College)/2023/Dyad/230313_Dyad10/Yellow/A2F/Videos/GX050537.MP4	3398.61	59.94	Subordinate	Foraging	Other		POINT
